rosbagTimestamp,layout,dim,data_offset,data
19639000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19708000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19772000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19840000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19907000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
19974000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20041000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20109000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20175000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20242000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20309000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20376000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20443000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20511000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20577000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20644000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20711000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20781000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20846000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20913000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20981000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21046000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21114000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21180000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21247000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21314000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21381000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21448000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21515000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21586000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21651000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21716000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21784000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21850000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21917000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21984000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22053000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22119000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22186000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22253000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22320000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22387000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22454000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22521000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22589000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22655000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22723000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22790000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22856000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22923000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22990000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23058000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23124000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23190000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23259000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23325000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23393000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23459000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23528000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23593000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23661000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23728000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23794000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23862000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23928000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23996000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24063000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24129000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24197000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24263000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24330000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24398000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24464000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24532000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24598000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24665000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24732000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24800000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24866000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24935000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25000000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 1.0]"
25067000000,,[],0,"[1.0, -0.5999102199999999, 0.0, 0.0, 0.002680000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
25134000000,,[],0,"[1.0, -0.5996408799999999, 0.0, 0.0, 0.005360000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
25200000000,,[],0,"[1.0, -0.59919198, 0.0, 0.0, 0.008040000000000021, 0.0, 0.0, 0.04, 0.0, 1.0]"
25268000000,,[],0,"[1.0, -0.59856352, 0.0, 0.0, 0.010720000000000028, 0.0, 0.0, 0.04, 0.0, 1.0]"
25335000000,,[],0,"[1.0, -0.5977555, 0.0, 0.0, 0.013400000000000035, 0.0, 0.0, 0.04, 0.0, 1.0]"
25402000000,,[],0,"[1.0, -0.59676792, 0.0, 0.0, 0.016080000000000042, 0.0, 0.0, 0.04, 0.0, 1.0]"
25468000000,,[],0,"[1.0, -0.5956007799999999, 0.0, 0.0, 0.018760000000000047, 0.0, 0.0, 0.04, 0.0, 1.0]"
25536000000,,[],0,"[1.0, -0.5942540799999999, 0.0, 0.0, 0.021440000000000056, 0.0, 0.0, 0.04, 0.0, 1.0]"
25604000000,,[],0,"[1.0, -0.5927278199999999, 0.0, 0.0, 0.02412000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
25670000000,,[],0,"[1.0, -0.5910219999999999, 0.0, 0.0, 0.02680000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
25737000000,,[],0,"[1.0, -0.5891366199999999, 0.0, 0.0, 0.029480000000000076, 0.0, 0.0, 0.04, 0.0, 1.0]"
25804000000,,[],0,"[1.0, -0.58707168, 0.0, 0.0, 0.03215999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
25871000000,,[],0,"[1.0, -0.58482718, 0.0, 0.0, 0.03483999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
25938000000,,[],0,"[1.0, -0.58240312, 0.0, 0.0, 0.037519999999999956, 0.0, 0.0, 0.04, 0.0, 1.0]"
26004000000,,[],0,"[1.0, -0.5797995, 0.0, 0.0, 0.04019999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
26072000000,,[],0,"[1.0, -0.57701632, 0.0, 0.0, 0.04287999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
26139000000,,[],0,"[1.0, -0.57405358, 0.0, 0.0, 0.045559999999999976, 0.0, 0.0, 0.04, 0.0, 1.0]"
26206000000,,[],0,"[1.0, -0.57091128, 0.0, 0.0, 0.048239999999999984, 0.0, 0.0, 0.04, 0.0, 1.0]"
26272000000,,[],0,"[1.0, -0.56758942, 0.0, 0.0, 0.050919999999999986, 0.0, 0.0, 0.04, 0.0, 1.0]"
26340000000,,[],0,"[1.0, -0.564088, 0.0, 0.0, 0.053599999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
26408000000,,[],0,"[1.0, -0.56040702, 0.0, 0.0, 0.056280000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
26474000000,,[],0,"[1.0, -0.55654648, 0.0, 0.0, 0.05896000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
26540000000,,[],0,"[1.0, -0.55250638, 0.0, 0.0, 0.061640000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
26608000000,,[],0,"[1.0, -0.5482867199999999, 0.0, 0.0, 0.06432000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
26675000000,,[],0,"[1.0, -0.5438875, 0.0, 0.0, 0.06700000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
26745000000,,[],0,"[1.0, -0.53930872, 0.0, 0.0, 0.06968000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
26808000000,,[],0,"[1.0, -0.5345503799999999, 0.0, 0.0, 0.07236000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
26876000000,,[],0,"[1.0, -0.52953742, 0.0, 0.0, 0.07507999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
26943000000,,[],0,"[1.0, -0.5244950199999998, 0.0, 0.0, 0.07772000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
27010000000,,[],0,"[1.0, -0.5191979999999998, 0.0, 0.0, 0.08040000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
27077000000,,[],0,"[1.0, -0.5137214199999999, 0.0, 0.0, 0.08308000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
27144000000,,[],0,"[1.0, -0.5080652800000001, 0.0, 0.0, 0.08575999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
27210000000,,[],0,"[1.0, -0.5022295800000001, 0.0, 0.0, 0.08843999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
27277000000,,[],0,"[1.0, -0.4962143200000001, 0.0, 0.0, 0.09111999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
27344000000,,[],0,"[1.0, -0.49001950000000005, 0.0, 0.0, 0.09379999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
27412000000,,[],0,"[1.0, -0.48364512000000004, 0.0, 0.0, 0.09647999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
27478000000,,[],0,"[1.0, -0.47709118000000006, 0.0, 0.0, 0.09915999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
27546000000,,[],0,"[1.0, -0.47035768000000006, 0.0, 0.0, 0.10183999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
27612000000,,[],0,"[1.0, -0.46344462000000003, 0.0, 0.0, 0.10451999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
27683000000,,[],0,"[1.0, -0.456352, 0.0, 0.0, 0.10719999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
27748000000,,[],0,"[1.0, -0.44907982, 0.0, 0.0, 0.10987999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
27814000000,,[],0,"[1.0, -0.44162808, 0.0, 0.0, 0.11256000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
27882000000,,[],0,"[1.0, -0.43399677999999997, 0.0, 0.0, 0.11524000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
27948000000,,[],0,"[1.0, -0.4261859199999999, 0.0, 0.0, 0.11792000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
28015000000,,[],0,"[1.0, -0.41819549999999994, 0.0, 0.0, 0.12060000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
28081000000,,[],0,"[1.0, -0.4100255199999999, 0.0, 0.0, 0.12328000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
28148000000,,[],0,"[1.0, -0.4016759799999998, 0.0, 0.0, 0.12596000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
28216000000,,[],0,"[1.0, -0.39314687999999987, 0.0, 0.0, 0.12864000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
28283000000,,[],0,"[1.0, -0.38443821999999983, 0.0, 0.0, 0.13132000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
28350000000,,[],0,"[1.0, -0.3755499999999998, 0.0, 0.0, 0.13400000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
28417000000,,[],0,"[1.0, -0.36648221999999975, 0.0, 0.0, 0.13668000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
28484000000,,[],0,"[1.0, -0.3572348799999997, 0.0, 0.0, 0.13936000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
28550000000,,[],0,"[1.0, -0.3478079799999997, 0.0, 0.0, 0.14204000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
28624000000,,[],0,"[1.0, -0.3382015200000002, 0.0, 0.0, 0.14471999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
28685000000,,[],0,"[1.0, -0.3284155000000002, 0.0, 0.0, 0.14739999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
28753000000,,[],0,"[1.0, -0.3184499200000001, 0.0, 0.0, 0.15007999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
28819000000,,[],0,"[1.0, -0.3083047800000001, 0.0, 0.0, 0.15275999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
28886000000,,[],0,"[1.0, -0.2979800800000001, 0.0, 0.0, 0.15543999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
28953000000,,[],0,"[1.0, -0.28747582000000005, 0.0, 0.0, 0.15811999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
29019000000,,[],0,"[1.0, -0.27679200000000004, 0.0, 0.0, 0.1608, 0.0, 0.0, 0.04, 0.0, 1.0]"
29088000000,,[],0,"[1.0, -0.26592862, 0.0, 0.0, 0.16348, 0.0, 0.0, 0.04, 0.0, 1.0]"
29151000000,,[],0,"[1.0, -0.25488568, 0.0, 0.0, 0.16616, 0.0, 0.0, 0.04, 0.0, 1.0]"
29221000000,,[],0,"[1.0, -0.24366317999999992, 0.0, 0.0, 0.16884000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
29288000000,,[],0,"[1.0, -0.23226111999999993, 0.0, 0.0, 0.17152, 0.0, 0.0, 0.04, 0.0, 1.0]"
29355000000,,[],0,"[1.0, -0.22067949999999992, 0.0, 0.0, 0.17420000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
29422000000,,[],0,"[1.0, -0.20891831999999982, 0.0, 0.0, 0.17688000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
29489000000,,[],0,"[1.0, -0.19697757999999987, 0.0, 0.0, 0.17956000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29557000000,,[],0,"[1.0, -0.1848572799999998, 0.0, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
29623000000,,[],0,"[1.0, -0.17255741999999974, 0.0, 0.0, 0.18492000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
29690000000,,[],0,"[1.0, -0.16007799999999978, 0.0, 0.0, 0.18760000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
29758000000,,[],0,"[1.0, -0.14722872000000015, 0.0, 0.0, 0.19031999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
29826000000,,[],0,"[1.0, -0.1343875000000001, 0.0, 0.0, 0.19299999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
29891000000,,[],0,"[1.0, -0.12156237999999964, 0.0, 0.0, 0.19564000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
29959000000,,[],0,"[1.0, -0.1083647200000003, 0.0, 0.0, 0.19831999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
30025000000,,[],0,"[1.0, -0.0950000000000003, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30092000000,,[],0,"[1.0, -0.08160000000000023, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30158000000,,[],0,"[1.0, -0.06820000000000015, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30228000000,,[],0,"[1.0, -0.05480000000000018, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30293000000,,[],0,"[1.0, -0.0414000000000001, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30362000000,,[],0,"[1.0, -0.028000000000000136, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30426000000,,[],0,"[1.0, -0.014600000000000057, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30493000000,,[],0,"[1.0, -0.0011999999999999789, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30562000000,,[],0,"[1.0, 0.0124000000000003, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30629000000,,[],0,"[1.0, 0.025800000000000267, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30695000000,,[],0,"[1.0, 0.039000000000000035, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30762000000,,[],0,"[1.0, 0.05240000000000011, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30828000000,,[],0,"[1.0, 0.06580000000000019, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30896000000,,[],0,"[1.0, 0.07920000000000016, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
30962000000,,[],0,"[1.0, 0.09260000000000024, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
