rosbagTimestamp,layout,dim,data_offset,data
20836000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20903000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20970000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21037000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21104000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21171000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21238000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21305000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21373000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21439000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21506000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21573000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21639000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21707000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21774000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21839000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21908000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21976000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22042000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22109000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22176000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22243000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22310000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22377000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22444000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22511000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22579000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22645000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22712000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22779000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22847000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22912000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22980000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23050000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23113000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23182000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23248000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23315000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23382000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23449000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23516000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23583000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23650000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23717000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23784000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23851000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23917000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23984000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24052000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24119000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24186000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24254000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24320000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24387000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24454000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24521000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24588000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24655000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24722000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24789000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24856000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24923000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24990000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25056000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25125000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25191000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25258000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25325000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25392000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25459000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25526000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25593000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25660000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25727000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25794000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25861000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25927000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25995000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26062000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26129000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26196000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26263000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26330000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26396000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 1.0]"
26464000000,,[],0,"[1.0, -0.5999102199999999, 0.0, 0.0, 0.002680000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
26530000000,,[],0,"[1.0, -0.5996408799999999, 0.0, 0.0, 0.005360000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
26597000000,,[],0,"[1.0, -0.59919198, 0.0, 0.0, 0.008040000000000021, 0.0, 0.0, 0.04, 0.0, 1.0]"
26664000000,,[],0,"[1.0, -0.59856352, 0.0, 0.0, 0.010720000000000028, 0.0, 0.0, 0.04, 0.0, 1.0]"
26731000000,,[],0,"[1.0, -0.5977555, 0.0, 0.0, 0.013400000000000035, 0.0, 0.0, 0.04, 0.0, 1.0]"
26798000000,,[],0,"[1.0, -0.59676792, 0.0, 0.0, 0.016080000000000042, 0.0, 0.0, 0.04, 0.0, 1.0]"
26865000000,,[],0,"[1.0, -0.5956007799999999, 0.0, 0.0, 0.018760000000000047, 0.0, 0.0, 0.04, 0.0, 1.0]"
26932000000,,[],0,"[1.0, -0.5942540799999999, 0.0, 0.0, 0.021440000000000056, 0.0, 0.0, 0.04, 0.0, 1.0]"
27000000000,,[],0,"[1.0, -0.5927278199999999, 0.0, 0.0, 0.02412000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
27066000000,,[],0,"[1.0, -0.5910219999999999, 0.0, 0.0, 0.02680000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
27134000000,,[],0,"[1.0, -0.5891366199999999, 0.0, 0.0, 0.029480000000000076, 0.0, 0.0, 0.04, 0.0, 1.0]"
27200000000,,[],0,"[1.0, -0.5870716799999999, 0.0, 0.0, 0.032160000000000084, 0.0, 0.0, 0.04, 0.0, 1.0]"
27267000000,,[],0,"[1.0, -0.5848271799999999, 0.0, 0.0, 0.034840000000000086, 0.0, 0.0, 0.04, 0.0, 1.0]"
27334000000,,[],0,"[1.0, -0.5824031199999999, 0.0, 0.0, 0.037520000000000095, 0.0, 0.0, 0.04, 0.0, 1.0]"
27401000000,,[],0,"[1.0, -0.5797994999999999, 0.0, 0.0, 0.040200000000000104, 0.0, 0.0, 0.04, 0.0, 1.0]"
27468000000,,[],0,"[1.0, -0.5770163199999998, 0.0, 0.0, 0.04288000000000011, 0.0, 0.0, 0.04, 0.0, 1.0]"
27536000000,,[],0,"[1.0, -0.5740535799999998, 0.0, 0.0, 0.045560000000000114, 0.0, 0.0, 0.04, 0.0, 1.0]"
27603000000,,[],0,"[1.0, -0.5709112799999998, 0.0, 0.0, 0.04824000000000012, 0.0, 0.0, 0.04, 0.0, 1.0]"
27669000000,,[],0,"[1.0, -0.5675894199999998, 0.0, 0.0, 0.05092000000000013, 0.0, 0.0, 0.04, 0.0, 1.0]"
27736000000,,[],0,"[1.0, -0.5640879999999998, 0.0, 0.0, 0.05360000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
27803000000,,[],0,"[1.0, -0.56040702, 0.0, 0.0, 0.056280000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
27870000000,,[],0,"[1.0, -0.55654648, 0.0, 0.0, 0.05896000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
27937000000,,[],0,"[1.0, -0.55250638, 0.0, 0.0, 0.061640000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
28004000000,,[],0,"[1.0, -0.5482867199999999, 0.0, 0.0, 0.06432000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
28071000000,,[],0,"[1.0, -0.5438875, 0.0, 0.0, 0.06700000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
28139000000,,[],0,"[1.0, -0.53930872, 0.0, 0.0, 0.06968000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
28206000000,,[],0,"[1.0, -0.5345503799999999, 0.0, 0.0, 0.07236000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
28272000000,,[],0,"[1.0, -0.5296124799999999, 0.0, 0.0, 0.07504000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
28339000000,,[],0,"[1.0, -0.5244950199999998, 0.0, 0.0, 0.07772000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
28406000000,,[],0,"[1.0, -0.5191979999999998, 0.0, 0.0, 0.08040000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
28473000000,,[],0,"[1.0, -0.5137214199999999, 0.0, 0.0, 0.08308000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
28540000000,,[],0,"[1.0, -0.5080652799999998, 0.0, 0.0, 0.08576000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
28607000000,,[],0,"[1.0, -0.5022295799999998, 0.0, 0.0, 0.08844000000000009, 0.0, 0.0, 0.04, 0.0, 1.0]"
28675000000,,[],0,"[1.0, -0.49621431999999976, 0.0, 0.0, 0.09112000000000009, 0.0, 0.0, 0.04, 0.0, 1.0]"
28742000000,,[],0,"[1.0, -0.4900194999999997, 0.0, 0.0, 0.0938000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
28809000000,,[],0,"[1.0, -0.4836451199999997, 0.0, 0.0, 0.09648000000000011, 0.0, 0.0, 0.04, 0.0, 1.0]"
28875000000,,[],0,"[1.0, -0.4770911799999997, 0.0, 0.0, 0.09916000000000011, 0.0, 0.0, 0.04, 0.0, 1.0]"
28942000000,,[],0,"[1.0, -0.47035767999999967, 0.0, 0.0, 0.10184000000000012, 0.0, 0.0, 0.04, 0.0, 1.0]"
29009000000,,[],0,"[1.0, -0.46344461999999964, 0.0, 0.0, 0.10452000000000013, 0.0, 0.0, 0.04, 0.0, 1.0]"
29076000000,,[],0,"[1.0, -0.45635199999999965, 0.0, 0.0, 0.10720000000000013, 0.0, 0.0, 0.04, 0.0, 1.0]"
29143000000,,[],0,"[1.0, -0.44907982, 0.0, 0.0, 0.10987999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29210000000,,[],0,"[1.0, -0.44162808, 0.0, 0.0, 0.11256000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
29277000000,,[],0,"[1.0, -0.43399677999999997, 0.0, 0.0, 0.11524000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
29345000000,,[],0,"[1.0, -0.4261859199999999, 0.0, 0.0, 0.11792000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
29412000000,,[],0,"[1.0, -0.41819549999999994, 0.0, 0.0, 0.12060000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29479000000,,[],0,"[1.0, -0.4100255199999999, 0.0, 0.0, 0.12328000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29545000000,,[],0,"[1.0, -0.4016759799999998, 0.0, 0.0, 0.12596000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
29612000000,,[],0,"[1.0, -0.39314687999999987, 0.0, 0.0, 0.12864000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29680000000,,[],0,"[1.0, -0.38443821999999983, 0.0, 0.0, 0.13132000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
29747000000,,[],0,"[1.0, -0.3755499999999998, 0.0, 0.0, 0.13400000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
29813000000,,[],0,"[1.0, -0.36648221999999975, 0.0, 0.0, 0.13668000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
29880000000,,[],0,"[1.0, -0.3572348799999997, 0.0, 0.0, 0.13936000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
29947000000,,[],0,"[1.0, -0.3478079799999997, 0.0, 0.0, 0.14204000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
30014000000,,[],0,"[1.0, -0.33820151999999964, 0.0, 0.0, 0.1447200000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
30082000000,,[],0,"[1.0, -0.32841549999999964, 0.0, 0.0, 0.1474000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
30150000000,,[],0,"[1.0, -0.31829981999999996, 0.0, 0.0, 0.15012, 0.0, 0.0, 0.04, 0.0, 1.0]"
30216000000,,[],0,"[1.0, -0.30830477999999956, 0.0, 0.0, 0.15276000000000012, 0.0, 0.0, 0.04, 0.0, 1.0]"
30283000000,,[],0,"[1.0, -0.29798007999999954, 0.0, 0.0, 0.1554400000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
30350000000,,[],0,"[1.0, -0.2874758199999995, 0.0, 0.0, 0.15812000000000012, 0.0, 0.0, 0.04, 0.0, 1.0]"
30416000000,,[],0,"[1.0, -0.2767919999999994, 0.0, 0.0, 0.16080000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
30484000000,,[],0,"[1.0, -0.26592861999999945, 0.0, 0.0, 0.16348000000000013, 0.0, 0.0, 0.04, 0.0, 1.0]"
30550000000,,[],0,"[1.0, -0.2548856799999994, 0.0, 0.0, 0.16616000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
30618000000,,[],0,"[1.0, -0.24366317999999992, 0.0, 0.0, 0.16884000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
30685000000,,[],0,"[1.0, -0.23226111999999993, 0.0, 0.0, 0.17152, 0.0, 0.0, 0.04, 0.0, 1.0]"
30751000000,,[],0,"[1.0, -0.22067949999999992, 0.0, 0.0, 0.17420000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
30819000000,,[],0,"[1.0, -0.20891831999999982, 0.0, 0.0, 0.17688000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
30886000000,,[],0,"[1.0, -0.19697757999999987, 0.0, 0.0, 0.17956000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
30953000000,,[],0,"[1.0, -0.1848572799999998, 0.0, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
31020000000,,[],0,"[1.0, -0.17255741999999974, 0.0, 0.0, 0.18492000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
31088000000,,[],0,"[1.0, -0.16007799999999978, 0.0, 0.0, 0.18760000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
31153000000,,[],0,"[1.0, -0.14741901999999968, 0.0, 0.0, 0.19028000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
31220000000,,[],0,"[1.0, -0.1345804799999996, 0.0, 0.0, 0.19296000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
31287000000,,[],0,"[1.0, -0.12156237999999964, 0.0, 0.0, 0.19564000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
31354000000,,[],0,"[1.0, -0.10836471999999958, 0.0, 0.0, 0.19832000000000008, 0.0, 0.0, 0.04, 0.0, 1.0]"
31422000000,,[],0,"[1.0, -0.09499999999999953, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31489000000,,[],0,"[1.0, -0.08159999999999956, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31555000000,,[],0,"[1.0, -0.06819999999999948, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31623000000,,[],0,"[1.0, -0.054799999999999405, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31690000000,,[],0,"[1.0, -0.04139999999999944, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31757000000,,[],0,"[1.0, -0.02799999999999936, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31824000000,,[],0,"[1.0, -0.014599999999999391, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31890000000,,[],0,"[1.0, -0.0011999999999993127, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31957000000,,[],0,"[1.0, 0.0124000000000003, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32024000000,,[],0,"[1.0, 0.025600000000000067, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32093000000,,[],0,"[1.0, 0.039000000000000035, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32159000000,,[],0,"[1.0, 0.05240000000000011, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32226000000,,[],0,"[1.0, 0.06580000000000019, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32292000000,,[],0,"[1.0, 0.07920000000000016, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32359000000,,[],0,"[1.0, 0.09260000000000024, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
