rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
30441000000,,262,,30,441000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3968610673773745, 1.3831389326226253, 0.009849448864401433, 0.02539019545335811]"
30542000000,,263,,30,541000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3963982076919115, 1.3836017923080883, 0.011799594821080655, 0.026291935282771278]"
30642000000,,264,,30,642000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3976733967629316, 1.3823266032370682, 0.007806121718270279, 0.025186845155339085]"
30741000000,,265,,30,741000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3957882958123546, 1.3842117041876452, 0.013359517056607165, 0.02647036897716421]"
30843000000,,266,,30,842000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394761243370917, 1.385238756629083, 0.015636929118708075, 0.026421443044307286]"
30942000000,,267,,30,941000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3950360916988076, 1.3849639083011922, 0.01302983515749058, 0.024436897730291854]"
31041000000,,268,,31,41000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928832056849896, 1.3871167943150102, 0.01775074483241865, 0.02428138597755927]"
31142000000,,269,,31,141000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934420229397828, 1.386557977060217, 0.014905963582055343, 0.022702360748615473]"
31242000000,,270,,31,242000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928072388229085, 1.3871927611770913, 0.015091814467889278, 0.021450385920687855]"
31342000000,,271,,31,341000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935784639203683, 1.3864215360796315, 0.01375826067608195, 0.021863705194461014]"
31441000000,,272,,31,441000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393403470138694, 1.3865965298613059, 0.012630725613670244, 0.020339798275301066]"
31542000000,,273,,31,542000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3918419872582213, 1.3881580127417785, 0.014239054529834757, 0.018411270837534164]"
31641000000,,274,,31,641000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392816401285083, 1.3871835987149168, 0.011763782747035021, 0.01814310774952999]"
31744000000,,275,,31,743000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3917689982218338, 1.388231001778166, 0.012815192826752371, 0.016822084403490402]"
31841000000,,276,,31,841000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895462160132885, 1.3904537839867113, 0.014673290857500305, 0.013645441755352802]"
31942000000,,277,,31,942000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901590660019718, 1.389840933998028, 0.012013015158552057, 0.01237330959841087]"
32042000000,,278,,32,41000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900177745924642, 1.3899822254075356, 0.012659085759759459, 0.012699346323024026]"
32141000000,,279,,32,141000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390597283441653, 1.389402716558347, 0.009756758568649868, 0.01110964290835462]"
32242000000,,280,,32,241000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009806751541610091, -0.0009806751541610091, 0.011300928896283747, 0.013522219435881108]"
32342000000,,281,,32,342000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008966393534779399, -0.0008966393534779399, 0.00828400754477094, 0.010314951741593366]"
32444000000,,282,,32,443000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-1.6269486056103165e-05, 1.6269486056103165e-05, 0.0078337670046271, 0.007796915601481834]"
32542000000,,283,,32,542000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013566288171573092, -0.0013566288171573092, 0.005389666503812755, 0.008462515596104461]"
32642000000,,284,,32,642000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016742466872745228, -0.0016742466872745228, 0.004424397906858893, 0.008216671333605183]"
32742000000,,285,,32,741000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004959752224100733, -0.0004959752224100733, 0.003583140097837333, 0.004706554986793837]"
32845000000,,286,,32,844000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002343224333409058, -0.002343224333409058, 0.0016563655974498933, 0.0069639152196373285]"
32941000000,,287,,32,941000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002165991139083431, -0.002165991139083431, 0.005072121343057994, 0.009978226698825789]"
33042000000,,288,,33,41000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002763973271495614, -0.0002763973271495614, 0.0006462052106147578, 0.0012722624379874381]"
33141000000,,289,,33,141000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001444365864724584, -0.001444365864724584, -0.002381123813872996, 0.0008904551768019564]"
33242000000,,290,,33,242000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009761370795144839, 0.0009761370795144839, -0.0014360557839535224, -0.003647067300739361]"
33342000000,,291,,33,341000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00016996940195520405, -0.00016996940195520405, -0.0006054735726979706, -0.0002204822501563896]"
33442000000,,292,,33,442000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000662317358217477, -0.000662317358217477, -0.002648757783917822, -0.0011485675570345447]"
33542000000,,293,,33,542000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[2.402958474268088e-05, -2.402958474268088e-05, -0.0042080005103236045, -0.004153571998463288]"
33642000000,,294,,33,641000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003673691555431326, 0.0003673691555431326, -0.006369203404313144, -0.0072013175108910435]"
33743000000,,295,,33,741000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009064658776296668, 0.0009064658776296668, -0.005529460620781493, -0.007582662509198065]"
33841000000,,296,,33,841000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007291939861329269, 0.0007291939861329269, -0.006656464385759686, -0.008308134356244556]"
33942000000,,297,,33,942000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006369074038458906, -0.0006369074038458906, -0.009233192621683204, -0.007790557530175509]"
34042000000,,298,,34,42000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006051652054346941, -0.0006051652054346941, -0.009009209686177492, -0.007638472658710314]"
34142000000,,299,,34,142000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004866085128721443, -0.0004866085128721443, -0.007805891329883826, -0.006703692623671912]"
34242000000,,300,,34,242000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005451571689859523, 0.0005451571689859523, -0.014160563523631618, -0.015395378596618936]"
34342000000,,301,,34,342000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.388641165544516, 1.3913588344554837, -0.009447514557573646, -0.012525359558579403]"
