rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
30839000000,,266,,30,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002560135403809908, -0.002560135403809908, 0.018497553078969824, 0.024296419837694233]"
30939000000,,267,,30,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013540108997684797, 0.0013540108997684797, 0.006242918360126149, 0.0031759990144019775]"
31038000000,,268,,31,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002241435783006547, -0.002241435783006547, 0.006068614906107153, 0.011145607097437822]"
31139000000,,269,,31,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00754230794001281, -0.00754230794001281, -0.023685470579300365, -0.006601671522299011]"
31238000000,,270,,31,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0059991568529891804, -0.0059991568529891804, -0.008856294779711216, 0.0047321705816918995]"
31339000000,,271,,31,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393417891979939, 1.3865821080200609, -0.0023564608382431133, 0.005385278195514395]"
31438000000,,272,,31,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3953906443901096, 1.3846093556098902, -0.011950444850920578, 0.0002597017356200451]"
31539000000,,273,,31,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3921350636655376, 1.3878649363344622, 0.0012713620530759098, 0.0061074147475630525]"
31639000000,,274,,31,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939695359270698, 1.38603046407293, -0.01378363361907102, -0.004792386554250718]"
31738000000,,275,,31,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.385461264140454, 1.3945387358595458, 0.010015082635086858, -0.0002654378652676478]"
31839000000,,276,,31,839000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936748395067124, 1.3863251604932874, -0.0020403250139809674, 0.00628341623322416]"
31939000000,,277,,31,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3956733041168348, 1.384326695883165, -0.005714580080754104, 0.007135808459746107]"
32039000000,,278,,32,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.396751746739898, 1.3832482532601018, -0.007936312017506693, 0.007356816492436717]"
32138000000,,279,,32,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.415866989602863, 1.3641330103971367, -0.06831073034968387, -0.009720381599735428]"
32240000000,,280,,32,239000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392566395028602, 1.3874336049713978, 0.0021813680268886757, 0.007994413227142266]"
32339000000,,281,,32,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943520691830076, 1.3856479308169922, -0.005752606630614964, 0.004105102176292413]"
32439000000,,282,,32,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3868023592712533, 1.3931976407287465, 0.015196004186146458, 0.007953148007259186]"
32539000000,,283,,32,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932957670449448, 1.386704232955055, -0.004333720615274294, 0.003131397805020582]"
32638000000,,284,,32,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.397189130566601, 1.3828108694333987, -0.019016491930955823, -0.002732661706681747]"
32738000000,,285,,32,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3887481327455125, 1.3912518672544874, 0.004775242147355853, 0.001939684544589943]"
32839000000,,286,,32,839000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3802051589784852, 1.3997948410215146, 0.023893034656063777, 0.0017071073327957278]"
32939000000,,287,,32,939000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3916206352450948, 1.388379364754905, -0.005619156796428928, -0.0019483166382040765]"
33038000000,,288,,33,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933246941526773, 1.3866753058473225, -0.011654210366607347, -0.004123570238668925]"
33139000000,,289,,33,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3905455801672055, 1.3894544198327943, -0.005490902957640898, -0.0042551297672384185]"
33239000000,,290,,33,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4025841683362559, 1.377415831663744, -0.040599565512646485, -0.012095637422471984]"
33339000000,,291,,33,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.388697346490374, 1.3913026535096258, -0.0019392137898806862, -0.004889805435878549]"
33438000000,,292,,33,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005010696924067722, -0.005010696924067722, -0.022618290485654915, -0.011268748665414368]"
33539000000,,293,,33,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006888476871626064, -0.006888476871626064, -0.02709818421940825, -0.011495353412229469]"
33639000000,,294,,33,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.013641021066987738, 0.013641021066987738, 0.019879635413703134, -0.01101813018990399]"
33739000000,,295,,33,739000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.014467851560991181, 0.014467851560991181, 0.023779871272607618, -0.008990717096405176]"
33839000000,,296,,33,839000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00024100885669084372, -0.00024100885669084372, -0.009856561683632236, -0.009310661554466066]"
33938000000,,297,,33,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00289297006044299, -0.00289297006044299, -0.017157111754876452, -0.010604353688829475]"
34038000000,,298,,34,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0031267454053466293, -0.0031267454053466293, -0.016970813062090778, -0.009888539223341453]"
34138000000,,299,,34,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.012884687116871444, 0.012884687116871444, 0.011176131491780131, -0.018008490426029283]"
34239000000,,300,,34,239000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003428181563594334, 0.0003428181563594334, -0.0004191128261489918, -0.0011956173845569164]"
34338000000,,301,,34,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.02061808922467568, -0.02061808922467568, -0.06417677342585534, -0.017475512213085777]"
34439000000,,302,,34,439000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010618180209417677, -0.010618180209417677, -0.03161642524982368, -0.007565583187756924]"
34539000000,,303,,34,539000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00041863344516207524, -0.00041863344516207524, -0.009239284879521805, -0.008291053951724798]"
34638000000,,304,,34,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003576780297507462, 0.003576780297507462, -0.0031414148294390517, -0.011243045836771697]"
34740000000,,305,,34,739000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.009283157287504222, -0.009283157287504222, -0.01871047598184583, 0.0023164556915366893]"
34839000000,,306,,34,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.01872239556477455, -0.01872239556477455, -0.02794603232091932, 0.014461364226424314]"
34939000000,,307,,34,939000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008513706991424595, 0.008513706991424595, 0.0003277939398419853, -0.018956284704053625]"
35040000000,,308,,35,39000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0032377247148393865, 0.0032377247148393865, -0.003327326315959346, -0.010660975229544959]"
35140000000,,309,,35,139000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0022151749615669167, -0.0022151749615669167, -0.010368799625268784, -0.005351289836422161]"
35238000000,,310,,35,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00025415514001607056, -0.00025415514001607056, -0.00914192545336197, -0.00856624817051011]"
35339000000,,311,,35,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0024955466968440724, 0.0024955466968440724, -0.002136794377288741, -0.007789363676411682]"
35438000000,,312,,35,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0073583550317593595, -0.0073583550317593595, -0.023696313880087486, -0.007029179661693559]"
35538000000,,313,,35,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3854802890820308, 1.394519710917969, -0.002146528484826554, -0.012383956303000368]"
35639000000,,314,,35,639000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3867501282644572, 1.3932498717355426, 0.0028959407812119914, -0.0044652218937430085]"
35739000000,,315,,35,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4156182787271323, 1.3643817212728675, -0.06576437002407325, -0.0077373669579745945]"
35838000000,,316,,35,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3790950904793586, 1.4009049095206412, 0.010364167374500542, -0.014336134504860053]"
35939000000,,317,,35,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3804534721057768, 1.399546527894223, 0.015815638174924776, -0.005807844389576386]"
36039000000,,318,,36,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3876857077630826, 1.3923142922369172, 0.0016827539398319657, -0.003559262674860087]"
36139000000,,319,,36,139000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3897090670896892, 1.3902909329103106, 0.0008383960828532155, 0.00017941485080234457]"
36238000000,,320,,36,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3884276821844856, 1.3915723178155142, 0.002490547168295845, -0.0010708509909450284]"
36339000000,,321,,36,339000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3873830334636676, 1.3926169665363322, 0.007490902797345857, 0.001563309970166819]"
36438000000,,322,,36,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4099451470880753, 1.3700548529119245, -0.03949437245311727, 0.005682632745431855]"
36538000000,,323,,36,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.385678849747203, 1.3943211502527968, 0.012580362007497146, 0.0027926865106825856]"
36638000000,,324,,36,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913782686306118, 1.388621731369388, 0.0016557777424266408, 0.004777642365193906]"
36738000000,,325,,36,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.15244584075945505, -0.16528230440766012, -0.009563089252104641, 0.004974607120980946]"
36838000000,,326,,36,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.19434751604763525, -0.22413139171326948, -0.028331605146059327, 0.005399565144074905]"
36938000000,,327,,36,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.29695085166419555, -0.2838192611383167, 0.01575834215150296, 0.0008864053632420613]"
37038000000,,328,,37,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.329122302087261, -0.33810775788088554, -0.005774007769504738, 0.004402301818670812]"
37138000000,,329,,37,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.4138041632010885, -0.40811756092604445, 0.009752692351154143, 0.003312437501007234]"
37238000000,,330,,37,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.4505958326443623, -0.45634817644868886, -0.00265028557300064, 0.003864423614260031]"
37339000000,,331,,37,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.5299132020598074, -0.5237002911410678, 0.009762831809715471, 0.0027265159672057076]"
37439000000,,332,,37,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.5554952314657792, -0.5623088058635085, -0.0035951524984310698, 0.004121433511880992]"
37538000000,,333,,37,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6218680586381009, -0.6079290898797931, 0.015249609743781471, -0.0005367081328355753]"
37639000000,,334,,37,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.635711768614487, -0.6358417499146699, 0.0046158470900156436, 0.00476305497592763]"
37739000000,,335,,37,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6448372467518951, -0.6439961097747634, -0.009180109071155537, -0.010132722993248239]"
37839000000,,336,,37,839000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7015112025562177, -0.6984440760420055, 0.01559723513399379, 0.012123618472625254]"
37939000000,,337,,37,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7018763430963043, -0.6980755181329888, 0.011573108169090213, 0.007268555077347485]"
38039000000,,338,,38,39000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7042335410659155, -0.6957768566944202, 0.003939168360843439, -0.00563829106140241]"
38139000000,,339,,38,139000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7086780242763586, -0.6912632387790725, 0.020140154876637596, 0.00041736588269530514]"
38239000000,,340,,38,239000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7046486833153011, -0.6952941695824365, 0.015432663166458974, 0.004838383924663261]"
38339000000,,341,,38,339000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7053239590668834, -0.694610442410339, 0.017408303877972757, 0.005274911340175554]"
38439000000,,342,,38,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7080799257888213, -0.6918786364982616, 0.01628052327615894, -0.0020679433275394227]"
38539000000,,343,,38,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7045981905143381, -0.6953303980340007, 0.01934767701381661, 0.008851612301573875]"
38638000000,,344,,38,638000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7009947448652566, -0.6989731365884034, 0.008755849025783151, 0.006466314453049224]"
38738000000,,345,,38,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7016956723252747, -0.6982525034057376, 0.014099178676286935, 0.010199682235109654]"
38839000000,,346,,38,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7026291265779043, -0.6973304350571485, 0.013034879106396608, 0.007033945312285605]"
38938000000,,347,,38,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6994635400373114, -0.7004967851224843, 0.01175885700234634, 0.012929039362448703]"
39039000000,,348,,39,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7013736753663394, -0.6985820892873783, 0.016367244490564255, 0.013205685986018977]"
39139000000,,349,,39,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7013726641441177, -0.698593813094789, 0.01572324838336203, 0.012576112697996007]"
39238000000,,350,,39,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7041263975346995, -0.6958370734204983, 0.017755043385933925, 0.008367124687063607]"
39338000000,,351,,39,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.699342599299477, -0.7006458055573995, 0.008146386624558868, 0.009622308452283682]"
39438000000,,352,,39,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.7001763554857433, -0.6998005814792517, 0.02040695873983887, 0.019981382930099715]"
39539000000,,353,,39,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6965715547704803, -0.7034270725909251, 0.005958177358599371, 0.0137222656063654]"
39640000000,,354,,39,639000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6912637556130551, -0.6884708557888924, 0.020777009833471603, 0.017613963471415493]"
39738000000,,355,,39,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6905214616570162, -0.6902352565176822, 0.023027513402438325, 0.022703377134842925]"
39838000000,,356,,39,838000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6803267295891751, -0.6777968485569674, 0.018509914446592005, 0.015644745088876668]"
39938000000,,357,,39,938000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.664525874338957, -0.6679935252441156, 0.010282068942772778, 0.014209291998018223]"
40039000000,,358,,40,38000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.5434048221772954, -0.6091627637345678, -0.047932293442993115, 0.02654063108497133]"
40139000000,,359,,40,138000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6330065289846036, -0.6380255484051378, 0.0074634472740178915, 0.013147643671563099]"
40239000000,,360,,40,238000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6722920306280227, -0.6553429268151714, 0.023491798132895602, 0.004296408204642652]"
40339000000,,361,,40,338000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.662928815516049, -0.6423897112954439, 0.03073626146218268, 0.007475083842124388]"
40438000000,,362,,40,438000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6408561903167295, -0.6405820743029608, 0.005380902387288736, 0.0050704574323241994]"
40538000000,,363,,40,538000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6701943865669613, -0.6523393143848804, 0.028652667559499294, 0.008431240130854098]"
40639000000,,364,,40,639000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6422614730131573, -0.6479154678407051, -0.011422402635644122, -0.005019076739155564]"
40738000000,,365,,40,738000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6846233441343814, -0.6663000951450466, 0.024941033892697268, 0.0041893815937680025]"
40839000000,,366,,40,839000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6530410067048099, -0.6412493332216843, 0.01444977003491392, 0.0010953311858455106]"
40939000000,,367,,40,939000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6656072567244594, -0.6442917929480524, 0.025699426939947336, 0.0015589978525140484]"
41039000000,,368,,41,39000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.6637366634698599, -0.6483759569478683, 0.018808368754483593, 0.0014118884143538395]"
